Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2022-11-04,57520962.272113144,1.0067118630561633,5.752096227211307,6.137115434223805,-0.06273618463576991,-0.12080203200769868
2022-11-07,57477833.64211315,0.9992502102138701,5.747783364211307,6.137115434223805,-0.0634389354714392,-0.12080203200769868
2022-11-08,58362683.64211314,1.0153946303110435,5.836268364211306,6.137115434223805,-0.0490209241193047,-0.12080203200769868
2022-11-09,59122613.642113134,1.0130208200270565,5.912261364211305,6.137115434223805,-0.0366383967227657,-0.12080203200769868
2022-11-10,58881801.146113135,0.9959268969829767,5.888180114611305,6.137115434223805,-0.040562267775558714,-0.12080203200769868
2022-11-11,62541327.146113135,1.0621503746279604,6.254132714611304,6.254132714611304,0.0,-0.12080203200769868
2022-11-14,63354987.14611314,1.013009957369454,6.335498714611305,6.335498714611305,0.0,-0.12080203200769868
2022-11-15,62696497.14611314,0.9896063430889608,6.269649714611305,6.335498714611305,-0.010393656911039217,-0.12080203200769868
2022-11-16,64917277.14611314,1.0354211176235972,6.491727714611304,6.491727714611304,0.0,-0.12080203200769868
2022-11-17,63479817.54611315,0.9778570565003116,6.347981754611305,6.491727714611304,-0.022142943499688372,-0.12080203200769868
2022-11-18,62712054.842113145,0.9879054046832715,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-21,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-22,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-23,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-24,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-25,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-28,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-29,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-11-30,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-12-01,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-12-02,62712054.842113145,1.0,6.271205484211305,6.491727714611304,-0.03396972887566696,-0.12080203200769868
2022-12-05,62665026.86311315,0.9992500966661291,6.266502686311306,6.491727714611304,-0.034694158196603375,-0.12080203200769868
2022-12-06,61294815.141363144,0.9781343471735339,6.129481514136305,6.491727714611304,-0.055801200604836065,-0.12080203200769868
2022-12-07,61294815.141363144,1.0,6.129481514136305,6.491727714611304,-0.055801200604836065,-0.12080203200769868
2022-12-08,61248847.42236315,0.99925005534491,6.124884742236306,6.491727714611304,-0.05650929744778477,-0.12080203200769868
2022-12-09,61390191.42236315,1.0023077005682297,6.1390191422363065,6.491727714611304,-0.05433200341738553,-0.12080203200769868
2022-12-12,60860151.42236315,0.9913660474463528,6.086015142236306,6.491727714611304,-0.06249685603138244,-0.12080203200769868
2022-12-13,60857143.657363154,0.999950579074654,6.085714365736307,6.491727714611304,-0.06254318830427219,-0.12080203200769868
2022-12-14,60686361.031113155,0.9971937127511022,6.068636103111308,6.491727714611304,-0.06517396140132625,-0.12080203200769868
2022-12-15,60854063.60111314,1.002763430977745,6.085406360111307,6.491727714611304,-0.06259063416746002,-0.12080203200769868
2022-12-16,59772378.60111314,0.9822249339486967,5.977237860111307,6.491727714611304,-0.07925314756224378,-0.12080203200769868
2022-12-19,59833318.60111314,1.0010195344643498,5.983331860111307,6.491727714611304,-0.07831441441324183,-0.12080203200769868
2022-12-20,59614360.339863144,0.996340529551608,5.961436033986308,6.491727714611304,-0.08168729557640542,-0.12080203200769868
2022-12-21,59497153.159863144,0.9980339102972539,5.949715315986308,6.491727714611304,-0.08349278072847366,-0.12080203200769868
2022-12-22,58648340.164863154,0.9857335527849659,5.864834016486309,6.491727714611304,-0.09656808259440852,-0.12080203200769868
2022-12-23,58556900.164863154,0.9984408765918531,5.855690016486309,6.491727714611304,-0.0979766444445026,-0.12080203200769868
2022-12-26,58208317.87986316,0.9940471185459171,5.820831787986309,6.491727714611304,-0.10334628254893863,-0.12080203200769868
2022-12-27,57869815.87986316,0.9941846455570381,5.786981587986309,6.491727714611304,-0.10856064172851587,-0.12080203200769868
2022-12-28,57487698.20486315,0.9933969433081785,5.7487698204863085,6.491727714611304,-0.11444686634850343,-0.12080203200769868
2022-12-29,58034733.95486316,1.0095157010470412,5.803473395486309,6.491727714611304,-0.10602020746740537,-0.12080203200769868
2023-01-02,58476303.143363155,1.0076087053116058,5.847630314336309,6.491727714611304,-0.0992181786714943,-0.12080203200769868
2023-01-03,59114022.143363155,1.0109055970661576,5.9114022143363085,6.491727714611304,-0.08939461508356605,-0.12080203200769868
2023-01-04,59527136.320988156,1.006988429523931,5.952713632098808,6.491727714611304,-0.08303091352696546,-0.12080203200769868
2023-01-05,57504935.695988156,0.9660289281497486,5.750493569598809,6.491727714611304,-0.11418133624800031,-0.12080203200769868
2023-01-06,57415699.75848816,0.998448203855548,5.741569975848809,6.491727714611304,-0.11555594623509424,-0.12080203200769868
2023-01-09,55716981.34548817,0.9704136948579319,5.57169813454881,6.491727714611304,-0.14172337789087042,-0.14172337789087042
2023-01-10,55159067.61861317,0.9899866483538384,5.51590676186131,6.491727714611304,-0.15031760351772883,-0.15031760351772883
2023-01-11,55159067.61861317,1.0,5.51590676186131,6.491727714611304,-0.15031760351772883,-0.15031760351772883
2023-01-12,55159067.61861317,1.0,5.51590676186131,6.491727714611304,-0.15031760351772883,-0.15031760351772883
2023-01-13,55117704.42861317,0.999250110783489,5.511770442861311,6.491727714611304,-0.1509547711843101,-0.1509547711843101
2023-01-16,55475094.42861317,1.0064841234537059,5.54750944286131,6.491727714611304,-0.14544945710288926,-0.1509547711843101
2023-01-17,55832484.42861317,1.0064423504580042,5.5832484428613105,6.491727714611304,-0.1399441430214683,-0.1509547711843101
2023-01-18,55296399.42861317,0.990398331625643,5.529639942861311,6.491727714611304,-0.14820211414359952,-0.1509547711843101
2023-01-19,54650298.83211318,0.9883156841462327,5.4650298832113124,6.491727714611304,-0.15815478968551688,-0.15815478968551688
2023-01-20,54770642.83211318,1.0022020739606512,5.477064283211313,6.491727714611304,-0.15630098426898442,-0.15815478968551688
2023-01-25,55847245.13211317,1.0196565576799979,5.584724513211312,6.491727714611304,-0.13971676590171023,-0.15815478968551688
2023-01-26,56726385.13211317,1.015741868697736,5.672638513211312,6.491727714611304,-0.1261743001876714,-0.15815478968551688
2023-01-27,58401745.13211317,1.0295340518543208,5.840174513211312,6.491727714611304,-0.10036668665777593,-0.15815478968551688
2023-01-30,58596938.888863176,1.003342258973742,5.859693888886311,6.491727714611304,-0.09735987914318067,-0.15815478968551688
2023-01-31,57564256.09486317,0.9823765061182014,5.75642560948631,6.491727714611304,-0.1132675517905668,-0.15815478968551688
2023-02-01,57425932.39486317,0.997597055718534,5.742593239486311,6.491727714611304,-0.11539832045618204,-0.15815478968551688
2023-02-02,59425552.39486317,1.0348208538652979,5.942555239486311,6.491727714611304,-0.08459573464378967,-0.15815478968551688
2023-02-03,59708107.39486317,1.004754772797441,5.9708107394863115,6.491727714611304,-0.08024319534421243,-0.15815478968551688
2023-02-06,59382082.39486317,0.9945396862465608,5.938208239486311,6.491727714611304,-0.08526535607449393,-0.15815478968551688
2023-02-07,59273407.39486317,0.9981699025090202,5.927340739486311,6.491727714611304,-0.08693940965125435,-0.15815478968551688
2023-02-08,61142617.39486317,1.031535389682389,6.114261739486311,6.491727714611304,-0.05814568813097454,-0.15815478968551688
2023-02-09,61033942.39486317,0.9982225981707952,6.103394239486311,6.491727714611304,-0.059819741707734964,-0.15815478968551688
2023-02-10,61415090.61511318,1.0062448566370519,6.141509061511312,6.491727714611304,-0.0539484507817134,-0.15815478968551688
2023-02-13,61355212.655113176,0.9990250285491679,6.135521265511311,6.491727714611304,-0.05487082403321675,-0.15815478968551688
2023-02-14,61949572.655113176,1.009687196478985,6.19495726551131,6.491727714611304,-0.04571517200760522,-0.15815478968551688
2023-02-15,62226116.425113186,1.004464014167452,6.222611642511312,6.491727714611304,-0.04145523101566273,-0.15815478968551688
2023-02-16,62165451.76911318,0.9990250933292131,6.216545176911311,6.491727714611304,-0.04238972270519359,-0.15815478968551688
2023-02-17,61946947.76911318,0.9964851216587062,6.194694776911311,6.491727714611304,-0.04575560632825737,-0.15815478968551688
2023-02-20,62145587.76911318,1.0032066148075667,6.2145587769113115,6.491727714611304,-0.042695712125472074,-0.15815478968551688
2023-02-21,64057497.76911318,1.0307650159670745,6.4057497769113105,6.491727714611304,-0.013244230423663406,-0.15815478968551688
2023-02-22,62893196.72211319,0.9818241253943987,6.289319672211312,6.491727714611304,-0.03117937955783645,-0.15815478968551688
2023-02-23,62893196.72211319,1.0,6.289319672211312,6.491727714611304,-0.03117937955783645,-0.15815478968551688
2023-02-24,62893196.72211319,1.0,6.289319672211312,6.491727714611304,-0.03117937955783645,-0.15815478968551688
2023-02-27,62893196.72211319,1.0,6.289319672211312,6.491727714611304,-0.03117937955783645,-0.15815478968551688
2023-02-28,62831884.53936319,0.9990251380762072,6.2831884539363125,6.491727714611304,-0.032123845891690817,-0.15815478968551688
2023-03-02,63052624.48173819,1.0035131835372009,6.305262448173812,6.491727714611304,-0.028723519321028235,-0.15815478968551688
2023-03-03,63298786.037988186,1.0039040651879811,6.329878603798812,6.491727714611304,-0.02493159262490474,-0.15815478968551688
2023-03-06,65303573.537988186,1.0316718159301956,6.530357353798811,6.530357353798811,0.0,-0.15815478968551688
2023-03-07,65858448.537988186,1.008496855071449,6.585844853798811,6.585844853798811,0.0,-0.15815478968551688
2023-03-08,64845198.537988186,0.9846147301903788,6.484519853798811,6.585844853798811,-0.015385269809621183,-0.15815478968551688
2023-03-09,65645898.84423819,1.0123478734633056,6.564589884423811,6.585844853798811,-0.003227371711123639,-0.15815478968551688
2023-03-10,65645898.84423819,1.0,6.564589884423811,6.585844853798811,-0.003227371711123639,-0.15815478968551688
2023-03-13,65596667.28423819,0.9992500436300398,6.559666728423811,6.585844853798811,-0.0039749076931109295,-0.15815478968551688
2023-03-14,65923787.28423819,1.0049868387151828,6.592378728423811,6.592378728423811,0.0,-0.15815478968551688
2023-03-15,66087347.28423819,1.0024810467774674,6.608734728423812,6.608734728423812,0.0,-0.15815478968551688
2023-03-16,66747020.024238184,1.0099818311236306,6.674702002423811,6.674702002423811,0.0,-0.15815478968551688
2023-03-17,66566400.024238184,0.9972939615890806,6.656640002423812,6.674702002423811,-0.0027060384109194313,-0.15815478968551688
2023-03-20,66604760.024238184,1.0005762667049147,6.660476002423812,6.674702002423811,-0.0021313311058430706,-0.15815478968551688
2023-03-21,66588600.024238184,0.999757374698233,6.658860002423812,6.674702002423811,-0.002373439292757462,-0.15815478968551688
2023-03-22,66634060.024238184,1.000682699440797,6.6634060024238115,6.674702002423811,-0.0016923601976384095,-0.15815478968551688
2023-03-23,66498769.15073819,0.9979696438510458,6.649876915073812,6.674702002423811,-0.0037192802526591073,-0.15815478968551688
2023-03-24,67396845.15073818,1.0135051522226561,6.739684515073811,6.739684515073811,0.0,-0.15815478968551688
2023-03-27,68280590.15073818,1.0131125573908308,6.82805901507381,6.82805901507381,0.0,-0.15815478968551688
2023-03-28,68161165.15073818,0.9982509670795704,6.81611651507381,6.82805901507381,-0.0017490329204296051,-0.15815478968551688
2023-03-29,68304475.15073818,1.002102516875747,6.830447515073811,6.830447515073811,0.0,-0.15815478968551688
2023-03-30,70191390.15073818,1.027625056716062,7.01913901507381,7.01913901507381,0.0,-0.15815478968551688
2023-03-31,70907940.15073818,1.0102085170055926,7.090794015073809,7.090794015073809,0.0,-0.15815478968551688
2023-04-03,71958880.15073818,1.0148211892457444,7.195888015073809,7.195888015073809,0.0,-0.15815478968551688
2023-04-04,71600605.15073818,0.9950211148471253,7.160060515073809,7.195888015073809,-0.004978885152874701,-0.15815478968551688
2023-04-05,71839455.15073818,1.0033358656605926,7.183945515073809,7.195888015073809,-0.0016596283842915671,-0.15815478968551688
2023-04-06,74251840.15073818,1.0335802240556833,7.425184015073809,7.425184015073809,0.0,-0.15815478968551688
2023-04-07,74634000.15073818,1.0051468084726813,7.463400015073809,7.463400015073809,0.0,-0.15815478968551688
2023-04-10,76998615.15073818,1.0316828120591712,7.699861515073808,7.699861515073808,0.0,-0.15815478968551688
2023-04-11,80461940.15073818,1.044979055704053,8.046194015073807,8.046194015073807,0.0,-0.15815478968551688
2023-04-12,79773694.73023818,0.9914463233273939,7.977369473023807,8.046194015073807,-0.008553676672606092,-0.15815478968551688
2023-04-13,79653117.16423818,0.9984885046830569,7.965311716423807,8.046194015073807,-0.010052243147315898,-0.15815478968551688
2023-04-14,81770163.16423818,1.0265783195356288,8.177016316423808,8.177016316423808,0.0,-0.15815478968551688
2023-04-17,82124523.16423817,1.0043336100392541,8.212452316423807,8.212452316423807,0.0,-0.15815478968551688
2023-04-18,82475688.16423817,1.0042760065625917,8.247568816423808,8.247568816423808,0.0,-0.15815478968551688
2023-04-19,81298842.60223818,0.9857310003930313,8.12988426022381,8.247568816423808,-0.014268999606968702,-0.15815478968551688
2023-04-20,81141102.60223818,0.9980597509761393,8.114110260223809,8.247568816423808,-0.016181563218270578,-0.15815478968551688
2023-04-21,81055808.28223817,0.9989488148760052,8.105580828223808,8.247568816423808,-0.017215738523727375,-0.15815478968551688
2023-04-24,81055808.28223817,1.0,8.105580828223808,8.247568816423808,-0.017215738523727375,-0.15815478968551688
2023-04-25,81055808.28223817,1.0,8.105580828223808,8.247568816423808,-0.017215738523727375,-0.15815478968551688
2023-04-26,81055808.28223817,1.0,8.105580828223808,8.247568816423808,-0.017215738523727375,-0.15815478968551688
2023-04-27,81055808.28223817,1.0,8.105580828223808,8.247568816423808,-0.017215738523727375,-0.15815478968551688
2023-04-28,81013254.83623818,0.9994750105279091,8.101325483623809,8.247568816423808,-0.017731689914339044,-0.15815478968551688
2023-05-02,80834270.83623818,0.9977906825202641,8.083427083623809,8.247568816423808,-0.01990183246160193,-0.15815478968551688
2023-05-03,80799850.83623818,0.9995741905055378,8.079985083623809,8.247568816423808,-0.02031916756684482,-0.15815478968551688
2023-05-04,81194095.79523817,1.0048792783021225,8.119409579523808,8.247568816423808,-0.015539032138148445,-0.15815478968551688
2023-05-08,81133200.49923816,0.9992500033973705,8.113320049923807,8.247568816423808,-0.016277374519466203,-0.15815478968551688
2023-05-09,81734416.49923818,1.0074102339892983,8.173441649923808,8.247568816423808,-0.008987759684088603,-0.15815478968551688
2023-05-10,82128656.49923818,1.0048234271055654,8.212865649923808,8.247568816423808,-0.0042076843822016485,-0.15815478968551688
2023-05-11,82079376.49923818,0.9993999658328703,8.207937649923808,8.247568816423808,-0.00480519379493749,-0.15815478968551688
2023-05-12,83311376.49923818,1.0150098606074502,8.331137649923807,8.331137649923807,0.0,-0.15815478968551688
2023-05-15,83557776.49923818,1.002957579268928,8.355777649923807,8.355777649923807,0.0,-0.15815478968551688
2023-05-16,83064976.49923818,0.9941022844234673,8.306497649923807,8.355777649923807,-0.005897715576532736,-0.15815478968551688
2023-05-17,82875708.03523818,0.9977214408288945,8.287570803523806,8.355777649923807,-0.008162836453722844,-0.15815478968551688
2023-05-18,82813551.53773817,0.9992500034211041,8.281355153773806,8.355777649923807,-0.008906710933204387,-0.15815478968551688
2023-05-19,82420311.53773817,0.9952515018049818,8.242031153773805,8.355777649923807,-0.013612915627432831,-0.15815478968551688
2023-05-22,82398009.91423818,0.9997294159281384,8.239800991423806,8.355777649923807,-0.013879816261154199,-0.15815478968551688
2023-05-23,82398009.91423818,1.0,8.239800991423806,8.355777649923807,-0.013879816261154199,-0.15815478968551688
2023-05-24,82398009.91423818,1.0,8.239800991423806,8.355777649923807,-0.013879816261154199,-0.15815478968551688
2023-05-25,82398009.91423818,1.0,8.239800991423806,8.355777649923807,-0.013879816261154199,-0.15815478968551688
2023-05-26,82317677.79973818,0.99902507215182,8.231767779973806,8.355777649923807,-0.014841212289933514,-0.15815478968551688
2023-05-30,81954149.79973818,0.995583840437234,8.195414979973807,8.355777649923807,-0.01919183069112218,-0.15815478968551688
2023-05-31,82307579.79973818,1.0043125332989682,8.230757979973806,8.355777649923807,-0.014962062801077702,-0.15815478968551688
2023-06-01,83266889.79973818,1.0116551841559926,8.326688979973806,8.355777649923807,-0.0034812642423851514,-0.15815478968551688
2023-06-02,85059284.79973817,1.0215259030847772,8.505928479973804,8.505928479973804,0.0,-0.15815478968551688
2023-06-05,84971059.20486318,0.9989627752563085,8.497105920486305,8.505928479973804,-0.0010372247436913895,-0.15815478968551688
2023-06-07,84888224.98461318,0.9990251478441585,8.488822498461305,8.505928479973804,-0.002011065758755537,-0.15815478968551688
2023-06-08,84927398.22823817,1.0004614685208941,8.492739822823802,8.505928479973804,-0.0015505252814025372,-0.15815478968551688
2023-06-09,84844609.46323816,0.9990251818997503,8.484460946323802,8.505928479973804,-0.00252383190154315,-0.15815478968551688
2023-06-12,85831479.46323815,1.011631499116365,8.583147946323802,8.583147946323802,0.0,-0.15815478968551688
2023-06-13,86770209.46323816,1.010936896414585,8.677020946323804,8.677020946323804,0.0,-0.15815478968551688
2023-06-14,87422372.87473816,1.0075159829108895,8.742237287473804,8.742237287473804,0.0,-0.15815478968551688
2023-06-15,87422372.87473816,1.0,8.742237287473804,8.742237287473804,0.0,-0.15815478968551688
2023-06-16,87422372.87473816,1.0,8.742237287473804,8.742237287473804,0.0,-0.15815478968551688
2023-06-19,87422372.87473816,1.0,8.742237287473804,8.742237287473804,0.0,-0.15815478968551688
2023-06-20,87337150.38598816,0.9990251638574017,8.733715038598804,8.742237287473804,-0.000974836142598301,-0.15815478968551688
2023-06-21,85693511.53348815,0.9811805303329005,8.569351153348803,8.742237287473804,-0.019775959910481755,-0.15815478968551688
2023-06-22,85693511.53348815,1.0,8.569351153348803,8.742237287473804,-0.019775959910481755,-0.15815478968551688
2023-06-23,85693511.53348815,1.0,8.569351153348803,8.742237287473804,-0.019775959910481755,-0.15815478968551688
2023-06-26,85609966.98148815,0.9990250772724216,8.560996698148804,8.742237287473804,-0.020731602605283728,-0.15815478968551688
2023-06-27,84524020.29148816,0.9873151838706489,8.452402029148804,8.742237287473804,-0.03315344216752014,-0.15815478968551688
2023-06-28,84479649.65548816,0.9994750529394251,8.447964965548804,8.742237287473804,-0.0336609854260812,-0.15815478968551688
2023-06-29,84634020.65548816,1.0018273158166437,8.463402065548804,8.742237287473804,-0.03189517886051041,-0.15815478968551688
2023-06-30,84593088.44973816,0.9995163622685891,8.459308844973803,8.742237287473804,-0.03236339087997431,-0.15815478968551688
2023-07-03,84593088.44973816,1.0,8.459308844973803,8.742237287473804,-0.03236339087997431,-0.15815478968551688
2023-07-04,84593088.44973816,1.0,8.459308844973803,8.742237287473804,-0.03236339087997431,-0.15815478968551688
2023-07-05,84593088.44973816,1.0,8.459308844973803,8.742237287473804,-0.03236339087997431,-0.15815478968551688
2023-07-06,84593088.44973816,1.0,8.459308844973803,8.742237287473804,-0.03236339087997431,-0.15815478968551688
2023-07-07,84593088.44973816,1.0,8.459308844973803,8.742237287473804,-0.03236339087997431,-0.15815478968551688
2023-07-10,84529644.15723816,0.9992500061924362,8.452964415723804,8.742237287473804,-0.03308911234478629,-0.15815478968551688
2023-07-11,84209824.15723816,0.9962164752591992,8.420982415723804,8.742237287473804,-0.036747443610379404,-0.15815478968551688
2023-07-12,83170409.15723816,0.9876568439561257,8.317040915723805,8.742237287473804,-0.048637020223557204,-0.15815478968551688
2023-07-13,81991312.77223817,0.9858231263144221,8.199131277223806,8.742237287473804,-0.062124373016982704,-0.15815478968551688
2023-07-14,81911380.30423817,0.9990251105233302,8.191138030423806,8.742237287473804,-0.06303869809615359,-0.15815478968551688
2023-07-17,81594868.30423817,0.9961359215432044,8.159486830423807,8.742237287473804,-0.06665919007769128,-0.15815478968551688
2023-07-18,82078428.30423817,1.0059263530911893,8.207842830423807,8.742237287473804,-0.06112788288367521,-0.15815478968551688
2023-07-19,85858988.30423817,1.046060336170019,8.585898830423808,8.742237287473804,-0.017883117548639804,-0.15815478968551688
2023-07-20,86870068.30423817,1.0117760530373043,8.687006830423808,8.742237287473804,-0.006317657052060555,-0.15815478968551688
2023-07-21,86694228.30423817,0.9979758275383857,8.669422830423809,8.742237287473804,-0.008329041486248245,-0.15815478968551688
2023-07-24,90474788.30423817,1.0436079779928693,9.04747883042381,9.04747883042381,0.0,-0.15815478968551688
2023-07-25,91595768.30423819,1.0123899709632977,9.159576830423811,9.159576830423811,0.0,-0.15815478968551688
2023-07-26,94075695.87323819,1.0270746958610888,9.407569587323811,9.407569587323811,0.0,-0.15815478968551688
2023-07-27,94075695.87323819,1.0,9.407569587323811,9.407569587323811,0.0,-0.15815478968551688
2023-07-28,93983976.70898819,0.9990250493137612,9.398397670898811,9.407569587323811,-0.0009749506862387625,-0.15815478968551688
2023-07-31,97559867.20898819,1.0380478739591152,9.755986720898811,9.755986720898811,0.0,-0.15815478968551688
2023-08-01,100912139.15386318,1.0343611778160164,10.09121391538631,10.09121391538631,0.0,-0.15815478968551688
2023-08-02,100912139.15386318,1.0,10.09121391538631,10.09121391538631,0.0,-0.15815478968551688
2023-08-03,100912139.15386318,1.0,10.09121391538631,10.09121391538631,0.0,-0.15815478968551688
2023-08-04,100912139.15386318,1.0,10.09121391538631,10.09121391538631,0.0,-0.15815478968551688
2023-08-07,100912139.15386318,1.0,10.09121391538631,10.09121391538631,0.0,-0.15815478968551688
2023-08-08,100912139.15386318,1.0,10.09121391538631,10.09121391538631,0.0,-0.15815478968551688
2023-08-09,100836457.21636318,0.9992500214727922,10.08364572163631,10.09121391538631,-0.0007499785272078174,-0.15815478968551688
2023-08-10,100439957.21636318,0.9960678904143841,10.04399572163631,10.09121391538631,-0.0046791391150677875,-0.15815478968551688
2023-08-11,100142582.21636318,0.9970392759192499,10.014258221636311,10.09121391538631,-0.0076260095559627095,-0.15815478968551688
2023-08-14,100981810.24736318,1.0083803314476834,10.098181024736311,10.098181024736311,0.0,-0.15815478968551688
2023-08-16,102876404.24736318,1.0187617353596556,10.28764042473631,10.28764042473631,0.0,-0.15815478968551688
2023-08-17,104536531.72561318,1.0161371063694866,10.45365317256131,10.45365317256131,0.0,-0.15815478968551688
2023-08-18,105428656.72561318,1.0085340979394806,10.54286567256131,10.54286567256131,0.0,-0.15815478968551688
2023-08-21,104459999.64061318,0.9908122031041238,10.445999964061311,10.54286567256131,-0.009187796895876232,-0.15815478968551688
2023-08-22,104366624.64061318,0.9991061171709625,10.43666246406131,10.54286567256131,-0.010073466911031836,-0.15815478968551688
2023-08-23,104599059.64061318,1.0022271008648636,10.45990596406131,10.54286567256131,-0.007868800673038079,-0.15815478968551688
2023-08-24,104318934.64061318,0.9973219166504702,10.43189346406131,10.54286567256131,-0.010525810718504558,-0.15815478968551688
2023-08-25,104481259.64061318,1.0015560454155252,10.448125964061312,10.54286567256131,-0.00898614394249253,-0.15815478968551688
2023-08-28,104407139.6406132,0.9992905904823991,10.440713964061313,10.54286567256131,-0.00968917860405405,-0.15815478968551688
2023-08-29,104461159.6406132,1.0005173975667367,10.446115964061313,10.54286567256131,-0.009176794194750704,-0.15815478968551688
2023-08-30,104237622.7906132,0.9978600960321612,10.423762279061314,10.54286567256131,-0.01129706070428016,-0.15815478968551688
2023-08-31,104733247.7906132,1.0047547611575485,10.473324779061315,10.54286567256131,-0.0065960143721627285,-0.15815478968551688
2023-09-01,105150811.8531132,1.0039869293782888,10.515081185311315,10.54286567256131,-0.0026353828373538724,-0.15815478968551688
2023-09-04,105150811.8531132,1.0,10.515081185311315,10.54286567256131,-0.0026353828373538724,-0.15815478968551688
2023-09-05,105150811.8531132,1.0,10.515081185311315,10.54286567256131,-0.0026353828373538724,-0.15815478968551688
2023-09-06,105009763.7511132,0.9986586113838376,10.500976375111316,10.54286567256131,-0.003973236380978906,-0.15815478968551688
2023-09-07,101553500.60361321,0.9670862687045769,10.155350060361316,10.54286567256131,-0.036756193641785284,-0.15815478968551688
2023-09-08,101551843.93086322,0.9999836866997184,10.155184393086316,10.54286567256131,-0.03677190732724289,-0.15815478968551688
2023-09-11,101475682.31736322,0.9992500223476803,10.147568231736315,10.54286567256131,-0.03749430687083399,-0.15815478968551688
2023-09-12,101184433.31736322,0.9971298640881356,10.118443331736314,10.54286567256131,-0.04025682902605798,-0.15815478968551688
2023-09-13,102293953.3173632,1.010965323060317,10.229395331736313,10.54286567256131,-0.02973293510139563,-0.15815478968551688
2023-09-14,102154247.4131132,0.9986342701624156,10.215424741311315,10.54286567256131,-0.031058057782353043,-0.15815478968551688
2023-09-15,102154247.4131132,1.0,10.215424741311315,10.54286567256131,-0.031058057782353043,-0.15815478968551688
2023-09-18,102154247.4131132,1.0,10.215424741311315,10.54286567256131,-0.031058057782353043,-0.15815478968551688
2023-09-19,102077633.4491132,0.9992500168525527,10.207763344911315,10.54286567256131,-0.03178474790987107,-0.15815478968551688
2023-09-20,101664603.11773822,0.995953762666521,10.166460311773816,10.54286567256131,-0.035702376609721975,-0.15815478968551688
2023-09-21,101664603.11773822,1.0,10.166460311773816,10.54286567256131,-0.035702376609721975,-0.15815478968551688
2023-09-22,101588357.75773822,0.9992500304170597,10.158835775773817,10.54286567256131,-0.03642557049616635,-0.15815478968551688
2023-09-25,101134417.27773821,0.9955315698568281,10.113441727773816,10.54286567256131,-0.040731235522150855,-0.15815478968551688
2023-09-26,101605357.27773821,1.004656575008552,10.160535727773816,10.54286567256131,-0.03626432856699868,-0.15815478968551688
2023-09-27,104263584.51873821,1.026162274433362,10.426358451873813,10.54286567256131,-0.011050811449748177,-0.15815478968551688
2023-10-04,105113904.51873821,1.0081554840448361,10.511390451873813,10.54286567256131,-0.0029854521213728002,-0.15815478968551688
2023-10-05,105491824.51873821,1.0035953378549707,10.549182451873813,10.549182451873813,0.0,-0.15815478968551688
2023-10-06,106058704.51873821,1.0053736865637328,10.605870451873814,10.605870451873814,0.0,-0.15815478968551688
2023-10-10,104500156.69373822,0.9853048570405211,10.450015669373816,10.605870451873814,-0.014695142959478935,-0.15815478968551688
2023-10-11,104954652.44061323,1.0043492350753789,10.495465244061315,10.605870451873814,-0.010409820515297152,-0.15815478968551688
2023-10-12,105849832.44061323,1.00852920741657,10.584983244061315,10.605870451873814,-0.001969400617071404,-0.15815478968551688
2023-10-13,105322667.34911323,0.9950196889371954,10.532266734911314,10.605870451873814,-0.00693990345219575,-0.15815478968551688
2023-10-16,106167789.32686323,1.0080241224327207,10.616778932686314,10.616778932686314,0.0,-0.15815478968551688
2023-10-17,106167789.32686323,1.0,10.616778932686314,10.616778932686314,0.0,-0.15815478968551688
2023-10-18,106064280.72286323,0.9990250470066648,10.606428072286313,10.616778932686314,-0.0009749529933352763,-0.15815478968551688
2023-10-19,107648244.72286323,1.0149340002987317,10.764824472286314,10.764824472286314,0.0,-0.15815478968551688
2023-10-20,109314441.61786322,1.0154781612955193,10.931444161786315,10.931444161786315,0.0,-0.15815478968551688
2023-10-23,110416221.61786322,1.0100789976483762,11.041622161786314,11.041622161786314,0.0,-0.15815478968551688
2023-10-24,108931122.69723822,0.9865499932993111,10.893112269723813,11.041622161786314,-0.013450006700688855,-0.15815478968551688
2023-10-25,108368961.06223822,0.9948392927468261,10.836896106223813,11.041622161786314,-0.018541302406727245,-0.15815478968551688
2023-10-26,113403991.06223822,1.046461920005935,11.340399106223813,11.340399106223813,0.0,-0.15815478968551688
